2026-07-22 13:15:00 | INFO     | shortsqueeze.log_manager:rotate_daily_log - Rotated daily log -> bot_2026-07-22.log
2026-07-22 13:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 13:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 14:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 15:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 16:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 17:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:33:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:38:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:43:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:48:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:53:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 18:58:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:03:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:08:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:13:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:18:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:23:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
2026-07-22 19:28:08 | DEBUG    | shortsqueeze.bot:_run_scan - Market closed, skipping scan
